Cod Depto.,Depto.,Codmunicipio,NUM-Codmunicipio,Municipio,Direcciones Regionales PS ,"Distribución Regiones ComitéPS 
(Res. 3490/25 art2.2.4)",Z_PM_Conv,Z_MPM,Z_PAZ,Z_HOGMON,Z_IRV,Z_TCTOT,Z_AGFAM,Z_TEJEMP,Z_EILPO,Z_SUPINFMULMOD,Z_ICINV,ZCATRUR,Z_FIES,Z_PDESN,Z_ECOS,Z_INDPS,score_raw,score_index,rank,cluster
27.0,CHOCÓ,27361.0,27361.0,ISTMINA,CHOCÓ,SUR-OCCIDENTE,0.007373271889401092,0.6383928571428572,2.0,1.749857373587561,3.624857253125523,142.9565217391306,0.6225748390007478,-2.1952941176470597,0.8226000510245758,0.8295216359273271,0.3540949223840117,0.0,0.8541327249375343,1.0,1.3766423432585162,0.14852617878993526,11.389640648881395,0.9633869173934471,28,2
19.0,CAUCA,19318.0,19318.0,GUAPI,CAUCA,SUR-OCCIDENTE,0.9004608294930875,1.254464285714286,2.0,0.8802150674315194,3.4606578107674713,139.8550724637683,0.5236000753870697,-0.29647058823529426,0.8309935282649857,0.9560139823299574,0.9391750995296976,0.0,0.2232853082162463,1.0,1.4614477174634495,-0.036641484783665405,11.336609232802763,0.9595042777736985,29,2
27.0,CHOCÓ,27580.0,27580.0,RÍO IRÓ,CHOCÓ,SUR-OCCIDENTE,1.3041474654377883,1.5312499999999998,0.0,0.38961323434930933,1.6137345913548113,142.6956521739132,0.4126878381054219,0.4823529411764706,0.8226000510245758,0.22194369235915515,0.45149139159749146,1.0000000000000002,0.8541327249375343,1.0,1.4712137429476813,-0.30260294791014863,11.328766982376708,0.9589301156173072,30,2
97.0,VAUPÉS,97001.0,97001.0,MITÚ,VAUPÉS,AMAZONÍA,0.8801843317972351,1.5178571428571428,0.0,0.43020516110299795,0.3340490199139508,143.41739130434797,0.8693070316893391,-0.522352941176471,-0.8239355309480908,1.059937338545394,1.710188514511296,1.0000000000000002,1.581894037605406,0.0,1.4771097065733563,-0.3068822342636884,11.318846198887046,0.9582037758382829,31,2
91.0,AMAZONAS,91263.0,91263.0,EL ENCANTO,AMAZONAS,AMAZONÍA,0.7603686635944701,1.6383928571428572,0.0,-2.9754173725897037,0.2566780338445786,139.76811594202917,0.9781867985549239,0.5200000000000002,-0.24671431896004853,1.0817110825100251,3.016599768726542,1.0000000000000002,-0.4203430208383966,0.0,1.436294481216268,3.823832646190372,11.286040953648373,0.9558019741456714,32,2
27.0,CHOCÓ,27135.0,27135.0,EL CANTÓN DEL SAN PABLO,CHOCÓ,SUR-OCCIDENTE,1.4930875576036866,0.8660714285714287,0.0,0.8885760204471066,1.138084795254877,143.21739130434798,0.5097250862776253,0.32941176470588224,0.8226000510245758,0.10351721696742858,0.4403844053965959,0.0,0.8541327249375343,1.0,1.4521805870039544,0.35688442762413,11.261858228612109,0.9540314612444118,33,2
27.0,CHOCÓ,27050.0,27050.0,ATRATO,CHOCÓ,SUR-OCCIDENTE,1.6221198156682026,0.924107142857143,0.0,1.4326822366504368,1.4705371042968471,142.52173913043495,0.7604991988541832,0.41176470588235303,0.8226000510245758,-0.05404234520842853,0.5402656360430855,0.0,0.8541327249375343,1.0,1.3289734792282684,0.10000957231886957,11.250317464631449,0.9531865162893868,34,2
27.0,CHOCÓ,27495.0,27495.0,NUQUÍ,CHOCÓ,SUR-OCCIDENTE,0.8216589861751152,1.4330357142857146,0.0,-0.18711413834931365,1.8108668737431972,140.94202898550742,0.4006538464301202,-0.10823529411764717,0.8226000510245758,1.139844710086047,-0.24555408048045,1.0000000000000002,0.8541327249375343,1.0,1.4015524411603086,0.5753640177242626,11.202414554247841,0.9496793548460476,35,2
52.0,NARIÑO,52427.0,52427.0,MAGÜÍ,NARIÑO,SUR-OCCIDENTE,0.9308755760368665,1.9866071428571426,2.0,1.8961283342656345,3.7826058705122048,134.92753623188423,0.5973562802083806,0.2211764705882351,0.9059388934666076,0.7846738803566694,0.8805017670057569,1.0000000000000002,0.9204622727109818,0.0,1.3688317828712426,0.5115331266244723,11.202376637958556,0.9496765788446149,36,2
27.0,CHOCÓ,27160.0,27160.0,CÉRTEGUI,CHOCÓ,SUR-OCCIDENTE,1.3317972350230414,0.6741071428571428,0.0,1.9424301065814435,0.2050380715121233,143.41739130434797,0.9014684903182459,0.37882352941176467,0.8226000510245758,0.5676884443380289,0.2232030204048456,0.0,0.8541327249375343,1.0,1.5463099683378694,-0.4935163239183988,11.196302211671307,0.9492318460821493,37,2
44.0,LA GUAJIRA,44847.0,44847.0,URIBIA,LA GUAJIRA,CARIBE,1.8635944700460834,2.2187499999999987,0.0,1.9424301065814435,-0.24115148077744225,141.56521739130454,0.6882355151280657,-0.9858823529411768,0.8156293661493513,0.3738942191932193,0.44839693316570783,1.0000000000000002,2.0475973594765238,1.0,-0.6656232136288177,-0.19631174624935258,11.160466308525983,0.9466081579431186,38,2
27.0,CHOCÓ,27430.0,27430.0,MEDIO BAUDÓ,CHOCÓ,SUR-OCCIDENTE,1.7050691244239635,1.7589285714285716,0.0,0.5255867985466462,2.7306880883394244,138.1884057971016,0.6637147416582934,0.34352941176470586,0.8226000510245758,0.8035306863494254,0.60025474144686,1.0000000000000002,0.8541327249375343,1.0,1.3476730968221244,-1.1830219563618252,11.142758222891727,0.9453116789886152,39,2
94.0,GUAINÍA,94001.0,94001.0,INÍRIDA,GUAINÍA,AMAZONÍA,0.7235023041474656,1.1785714285714288,0.0,0.38241013271755886,0.6321857262370462,139.8550724637683,0.9139489638218621,-2.2541176470588242,0.4182620984654708,0.9824618613759798,1.6626455793997321,0.0,0.9444425185309591,0.0,1.2964517009490637,0.4392962283665246,10.98031287341737,0.933418412759823,40,2
27.0,CHOCÓ,27787.0,27787.0,TADÓ,CHOCÓ,SUR-OCCIDENTE,1.4903225806451612,0.8526785714285714,1.0,1.4972341466754182,1.9927548059468423,137.4637681159422,0.5123911772076208,-0.14117647058823554,0.8226000510245758,0.591803196722894,0.10320295301504565,0.0,0.8541327249375343,1.7999999999999545,1.5463099683378694,-0.135081811192554,10.979148386809205,0.9333331560916845,41,2
27.0,CHOCÓ,27372.0,27372.0,JURADÓ,CHOCÓ,SUR-OCCIDENTE,1.3046082949308755,1.3839285714285714,0.0,1.0302788192972931,2.0835325573206793,135.33333333333348,0.6779017135200458,0.3129411764705883,0.8226000510245758,1.276099297636009,0.868746488745515,1.0000000000000002,0.8541327249375343,1.0,1.4812824201135868,-0.015790356524404584,10.96670601203631,0.9324222006462298,42,2
27.0,CHOCÓ,27205.0,27205.0,CONDOTO,CHOCÓ,SUR-OCCIDENTE,0.7373271889400922,0.5535714285714288,2.0,1.5369643704636176,0.9199648756453448,138.65217391304364,0.8423036465263253,0.09176470588235276,0.8226000510245758,0.9656933444530363,-0.19367651192162105,0.0,0.8541327249375343,1.0,1.0672984245868804,-0.3679889241288267,10.911554909612969,0.9283843704094478,43,2
52.0,NARIÑO,52079.0,52079.0,BARBACOAS,NARIÑO,SUR-OCCIDENTE,1.5806451612903227,1.575892857142857,2.0,1.4112070415344946,4.543299032858704,130.37681159420305,0.3676882194526678,-0.45411764705882385,0.9059388934666076,0.9586056307424664,0.3611430431996538,1.0000000000000002,0.9204622727109818,0.0,1.169635184661078,0.8256053670828207,10.878728945668161,0.9259810518184532,44,2
91.0,AMAZONAS,91540.0,91540.0,PUERTO NARIÑO,AMAZONAS,AMAZONÍA,0.6451612903225806,1.3214285714285716,0.0,-2.9754173725897037,-0.4436981575358192,135.44927536231899,0.8630843161034274,0.1623529411764703,-0.24671431896004853,0.9486381105857707,1.693346314866562,1.0000000000000002,-0.4203430208383966,0.0,1.3356736262271507,3.823832646190372,10.73947132539708,0.9157854509124792,45,2
27.0,CHOCÓ,27810.0,27810.0,UNIÓN PANAMERICANA,CHOCÓ,SUR-OCCIDENTE,1.720276497695853,0.7410714285714286,0.0,1.1141511719436437,0.05541081159940796,138.68115942029002,0.6170983458774433,0.14588235294117632,0.8226000510245758,-0.8609343972718265,-0.17327540562127117,0.0,0.8541327249375343,1.0,1.3888719571982344,0.16932036565190492,10.717412723870083,0.9141704534906119,46,2
27.0,CHOCÓ,27073.0,27073.0,BAGADÓ,CHOCÓ,SUR-OCCIDENTE,1.3866359447004606,1.794642857142857,1.0,1.4456909800061089,2.752503232737804,129.92753623188423,0.5584158696114061,0.41176470588235303,0.8226000510245758,1.276099297636009,0.30071075445918516,1.0000000000000002,0.8541327249375343,1.7999999999999545,1.4348241628100313,-0.05415483116644883,10.713042093776135,0.9138504623830603,47,2
25.0,CUNDINAMARCA,25120.0,25120.0,CABRERA,CUNDINAMARCA,CENTRO SUR,-0.5253456221198156,-0.05803571428571417,1.0,-0.5076842389792868,0.4477549433224673,142.88405797101467,-2.3928873254463956,0.08470588235294117,-0.8423028581296914,0.3178595301975631,0.5627379099986384,0.0,-0.1617756769373358,0.0,0.774856858419986,0.5125354388097949,10.60940582404237,0.9062628413714957,48,2
27.0,CHOCÓ,27600.0,27600.0,RÍO QUITO,CHOCÓ,SUR-OCCIDENTE,1.445161290322581,1.1607142857142856,0.0,1.1100167898745599,0.9842807115829548,133.36231884057986,0.6173448366520922,0.404705882352941,0.8226000510245758,0.24028615710174478,0.08130910705615375,1.0000000000000002,0.8541327249375343,1.0,1.4870160403978787,0.25631151014167325,10.604933145913918,0.9059353789239125,49,2
97.0,VAUPÉS,97666.0,97666.0,TARAIRA,VAUPÉS,AMAZONÍA,1.216589861751152,1.9999999999999996,0.0,1.1877957375057344,-0.3754218055705452,130.73913043478277,0.9689486102526621,0.45882352941176463,-0.8239355309480908,1.0509187930501078,2.4378031629042964,1.0000000000000002,1.581894037605406,0.0,1.5463099683378694,0.48327899762008764,10.56981622848419,0.9033643305714806,50,2
91.0,AMAZONAS,91001.0,91001.0,LETICIA,AMAZONAS,AMAZONÍA,0.1382488479262673,0.3392857142857143,0.0,1.53889015878109,0.20848412518654622,137.57971014492773,0.9431391818890544,-4.3247058823529425,-0.24671431896004853,1.2522924914362445,1.3630003685564227,0.0,-0.4203430208383966,0.0,1.4371783295934255,0.7533193969357312,10.547608620414557,0.9017384237915608,51,2
27.0,CHOCÓ,27615.0,27615.0,RIOSUCIO,URABÁ,OCCIDENTE,1.031336405529954,1.3437500000000002,3.0,1.2884359101941898,3.0075042811405517,125.13043478260886,0.6085062248365405,-0.22823529411764712,0.8226000510245758,1.1198310956390207,1.1753287920757096,1.0000000000000002,0.8541327249375343,1.7999999999999545,1.4319840960025447,0.9463678977720478,10.523972978873367,0.9000079650357559,52,2
44.0,LA GUAJIRA,44560.0,44560.0,MANAURE,LA GUAJIRA,CARIBE,1.164516129032258,2.049107142857143,0.0,1.9424301065814435,-0.2672591209187308,136.17391304347842,0.2994673404325527,-0.13882352941176473,0.8156293661493513,-0.15736066096445905,0.0001740242658864749,0.0,2.0475973594765238,1.0,-0.5540360376792871,-1.3302316512628263,10.475182657919925,0.8964358327564067,53,2
27.0,CHOCÓ,27001.0,27001.0,QUIBDÓ,CHOCÓ,SUR-OCCIDENTE,0.6820276497695855,0.16071428571428575,1.0,1.9424301065814435,2.389285807292403,135.75362318840598,0.8161257574221492,-7.51294117647059,0.8226000510245758,0.9368542046410466,-0.22440352232730915,-2.0,0.8541327249375343,1.7999999999999545,1.424032662274953,0.3770780563493755,10.457176226576058,0.8951175107330552,54,2
5.0,ANTIOQUIA,5893.0,5893.0,YONDÓ,MAGDALENA MEDIO,NORORIENTE,-1.2783410138248847,0.24553571428571425,2.0,0.24166611088200435,1.5898683007762169,137.8550724637683,-2.3928873254463956,-0.2941176470588239,-0.729465887115974,0.4363898382583325,0.15150135100987677,0.0,0.2330297065267568,1.0,0.6589478560061646,0.9516171785923624,10.409407345000236,0.891620162068589,55,2
52.0,NARIÑO,52696.0,52696.0,SANTA BÁRBARA,NARIÑO,SUR-OCCIDENTE,0.9723502304147467,1.5312499999999998,2.0,1.5598275473440504,3.212553455809208,125.34782608695667,0.11852324881528309,0.2211764705882351,0.9059388934666076,0.3489864901257226,1.2257342600297596,1.0000000000000002,0.9204622727109818,0.0,1.4466560167300277,0.8483161214218099,10.393352547626527,0.8904447268835701,56,2
52.0,NARIÑO,52250.0,52250.0,EL CHARCO,NARIÑO,SUR-OCCIDENTE,0.6442396313364057,1.5669642857142858,2.0,1.5083234445737386,4.025229168998992,121.85507246376827,0.3201611400061683,-0.21176470588235313,0.9059388934666076,1.2180082191802966,1.1640736679630275,1.0000000000000002,0.9204622727109818,0.0,1.4199072204037329,0.5478421236918387,10.210357954668691,0.8770469693022084,57,1
27.0,CHOCÓ,27075.0,27075.0,BAHÍA SOLANO,CHOCÓ,SUR-OCCIDENTE,0.707373271889401,0.25892857142857156,0.0,0.5815622443285028,1.9816519190740354,129.33333333333348,0.7085682692711472,-0.5741176470588237,0.8226000510245758,1.2669728471773969,0.34286846661823345,0.0,0.8541327249375343,1.0,1.4408545964423738,0.07819930162641486,10.207714845679023,0.8768534568440952,58,2
97.0,VAUPÉS,97777.0,97777.0,PAPUNAHUA,VAUPÉS,AMAZONÍA,1.3133640552995396,2.2187499999999987,0.0,-2.9754173725897037,-0.3268317400006532,122.44927536231899,0.9678089005281005,0.5237647058823532,-0.8239355309480908,1.276099297636009,3.016599768726542,1.0000000000000002,1.581894037605406,0.0,1.5187878753065658,3.823832646190372,10.152816725840005,0.8728341484624254,59,1
52.0,NARIÑO,52612.0,52612.0,RICAURTE,NARIÑO,SUR-OCCIDENTE,0.09078341013824881,1.3883928571428574,3.0,0.8487192741485969,4.1872258271679135,119.60869565217406,0.2567512172517117,0.07529411764705876,0.9059388934666076,1.2592892709321422,0.40339610209244986,1.0000000000000002,0.9204622727109818,0.0,1.1300695510326153,0.24771133034988602,9.94422755857897,0.8575625109135204,60,1
27.0,CHOCÓ,27413.0,27413.0,LLORÓ,CHOCÓ,SUR-OCCIDENTE,2.060737327188938,1.5000000000000004,0.0,0.9433596478673987,1.8210415023534328,119.26086956521755,0.6982207153823838,0.3764705882352943,0.8226000510245758,1.1462964734657448,1.258999649915088,0.0,0.8541327249375343,1.7999999999999545,1.4138641684374318,-0.5537292271540969,9.774472168948565,0.8451340477461863,61,1
52.0,NARIÑO,52520.0,52520.0,FRANCISCO PIZARRO,NARIÑO,SUR-OCCIDENTE,0.589861751152074,1.28125,2.0,1.3338241231549512,1.7135579268679146,119.15942028985522,-0.28489088387095435,0.404705882352941,0.9059388934666076,0.5835219339792093,0.551591424649008,0.0,0.9204622727109818,0.0,1.272353131420843,0.5989858021654074,9.618902111447769,0.8337441488228099,62,1
19.0,CAUCA,19701.0,19701.0,SANTA ROSA,CAUCA,SUR-OCCIDENTE,0.2949308755760368,1.1294642857142856,1.0,-0.04032947919380109,1.9633823793475569,117.15942028985523,-0.9153565533776129,0.44705882352941184,0.8309935282649857,1.128961740314995,1.9076725922372197,1.0000000000000002,0.2232853082162463,1.0,1.5463099683378694,-0.11134350280548594,9.49180316534099,0.8244387325191843,63,1
91.0,AMAZONAS,91536.0,91536.0,PUERTO ARICA,AMAZONAS,AMAZONÍA,1.866359447004609,1.9553571428571423,0.0,-2.9754173725897037,-0.0911204551737287,113.00000000000014,0.990212320089833,0.5176470588235293,-0.24671431896004853,1.1140424990956275,3.016599768726542,1.0000000000000002,-0.4203430208383966,0.0,1.5126992466713376,3.823832646190372,9.42098992758945,0.8192542154380426,64,1
15.0,BOYACÁ,15223.0,15223.0,CUBARÁ,BOYACÁ,NORORIENTE,2.060737327188938,1.2901785714285716,0.0,0.7004512993784973,1.0669200743306488,115.1739130434784,0.8583749440002126,0.19294117647058834,-0.0,1.1264022280005699,0.38942209714264436,1.0000000000000002,-0.45824231764671197,0.0,1.3296825542634267,0.5277096193583779,9.296215441279195,0.810118982025387,65,1
52.0,NARIÑO,52490.0,52490.0,OLAYA HERRERA,NARIÑO,SUR-OCCIDENTE,1.3778801843317974,1.5669642857142858,2.0,1.5008031443840437,3.2354026439997985,109.04347826086969,-0.3132614210005113,-0.10823529411764717,0.9059388934666076,0.6728806852867666,0.5973420523456514,0.0,0.9204622727109818,0.0,1.5463099683378694,0.5142580954927544,9.099080985155375,0.7956859891626467,66,1
15.0,BOYACÁ,15332.0,15332.0,GÜICÁN DE LA SIERRA,BOYACÁ,NORORIENTE,1.9529953917050695,0.32589285714285726,0.0,-0.18841590520023263,-0.054974556862705706,108.97101449275375,0.7286169417098239,0.21176470588235272,-0.0,1.2138029617378996,1.6135606036466532,1.0000000000000002,-0.45824231764671197,0.0,1.462553987518302,-0.8736855235363322,8.63224406551221,0.7615070127332728,67,1
95.0,GUAVIARE,95001.0,95001.0,SAN JOSÉ DEL GUAVIARE,GUAVIARE,AMAZONÍA,-0.4608294930875576,0.05803571428571447,3.0,0.7469684473003536,3.1372444641514403,107.68115942028999,0.1682347539933556,-7.251764705882355,0.1422055120211504,0.8823348232164656,1.1786137669448433,0.0,0.6572884035894788,0.0,1.0997588061963741,0.5925276884049889,8.512587749064872,0.7527465007698974,68,1
44.0,LA GUAJIRA,44090.0,44090.0,DIBULLA,LA GUAJIRA,CARIBE,-0.10230414746543773,1.1026785714285714,2.0,1.394476518486494,1.1187561200994673,103.91304347826102,0.0868081521476045,-1.0235294117647062,0.8156293661493513,1.0148940288687376,-0.4608847442826143,1.0000000000000002,2.0475973594765238,1.0,0.9687546980340872,0.45978775718544096,8.411620230215316,0.7453542695609151,69,1
95.0,GUAVIARE,95025.0,95025.0,EL RETORNO,GUAVIARE,AMAZONÍA,-0.03225806451612883,0.47767857142857145,3.0,-0.38102896555620097,3.4388741622613206,100.3043478260871,0.3924298995634614,-0.19529411764705915,0.1422055120211504,0.9500245792313503,1.7965913557516555,1.0000000000000002,0.6572884035894788,0.0,1.2030698146522119,0.7916226901272799,8.382772076785427,0.7432421822031612,70,1
52.0,NARIÑO,52835.0,52835.0,SAN ANDRÉS DE TUMACO,NARIÑO,SUR-OCCIDENTE,-0.17603686635944701,0.5758928571428573,3.0,1.2959284945150182,4.687407281162546,102.84057971014505,-0.5846316416302582,-6.635294117647061,0.9059388934666076,0.2002591690796585,0.20872495673072233,-2.0,0.9204622727109818,0.0,0.6057904875371116,0.8195993525502645,8.119913795240336,0.7239972882559073,71,1
52.0,NARIÑO,52678.0,52678.0,SAMANIEGO,NARIÑO,SUR-OCCIDENTE,-0.20506912442396294,0.3080357142857145,2.0,-0.2380874444434575,2.7312134076103862,102.52173913043492,-0.4540011722970065,-0.8658823529411769,0.9059388934666076,0.4098879072135302,0.21291402595448938,-1.0,0.9204622727109818,0.0,0.44930280644459736,0.370327116992517,8.022188583620771,0.7168424391770174,72,1
19.0,CAUCA,19364.0,19364.0,JAMBALÓ,CAUCA,SUR-OCCIDENTE,1.165898617511521,0.2544642857142858,3.0,-2.9754173725897037,1.7461700351790443,97.62318840579724,-0.8110536153814929,0.35529411764705865,0.8309935282649857,0.22497313077393555,-0.09323753657479703,0.0,0.2232853082162463,1.0,-0.21930768004067258,3.823832646190372,7.906397552611969,0.7083649200411961,73,1
91.0,AMAZONAS,91407.0,91407.0,LA PEDRERA,AMAZONAS,AMAZONÍA,1.4746543778801848,2.2187499999999987,0.0,-2.9754173725897037,0.33689412028567506,90.82608695652186,0.9614039456737394,0.4894117647058822,-0.24671431896004853,1.0039738799265991,3.016599768726542,1.0000000000000002,-0.4203430208383966,0.0,1.5126065866667433,3.823832646190372,7.789443412646716,0.6998022451005649,74,1
94.0,GUAINÍA,94343.0,94343.0,BARRANCOMINAS,GUAINÍA,AMAZONÍA,0.534562211981567,2.040178571428571,1.0,1.3167025654559372,0.10667780816785558,90.37681159420303,0.9560108303848596,0.3858823529411767,0.4182620984654708,1.276099297636009,2.392846743124552,1.0000000000000002,0.9444425185309591,0.0,1.5111262865933452,0.8113439181706077,7.696029454247423,0.6929630399135706,75,1
76.0,VALLE DEL CAUCA,76109.0,76109.0,BUENAVENTURA,VALLE DEL CAUCA,SUR-OCCIDENTE,0.22119815668202786,0.008928571428571551,2.0,1.7773549537029154,2.1122627855258878,102.10144927536246,0.3602462638593267,-14.120000000000003,-0.3266245789331387,0.834866948299749,0.44065335579335196,-2.0,-0.3001020756710667,1.0,1.441694374817346,0.6733460623000745,7.663138310034965,0.6905549492175047,76,1
47.0,MAGDALENA,47053.0,47053.0,ARACATACA,MAGDALENA,CARIBE,0.3700460829493088,0.41071428571428586,2.0,1.3669350372861653,0.3218132287251051,92.92753623188419,0.39527847719822623,-0.4611764705882354,0.5443066205175583,1.1210183319912295,0.6117801593679834,-1.0,0.541757682353288,1.0,1.0249641024878036,-0.05480267914766979,7.38593435376773,0.6702597517112127,77,1
25.0,CUNDINAMARCA,25506.0,25506.0,VENECIA,CUNDINAMARCA,CENTRO SUR,-0.3824884792626727,-0.12053571428571408,0.0,-0.2032697042297258,-0.10722510102092551,100.65217391304363,-0.407442545755863,0.2211764705882351,-0.8423028581296914,0.4565385234479846,-0.11801380326487335,0.0,-0.1617756769373358,0.0,0.4757180644210207,-0.49927319396357356,7.359612901164625,0.6683326541097718,78,1
99.0,VICHADA,99773.0,99773.0,CUMARIBO,VICHADA,ORINOQUÍA,1.2119815668202767,2.2187499999999987,3.0,0.6578246278509315,2.6308457348108036,81.05797101449286,0.9101637155539058,-0.42352941176470627,0.3201896628165574,1.0548450348276113,1.7503955935387647,1.0000000000000002,1.3176075500617532,1.7999999999999545,0.9846424988218574,0.6823484893918416,7.308794713832821,0.6646120537161163,79,5
15.0,BOYACÁ,15816.0,15816.0,TOGÜÍ,BOYACÁ,NORORIENTE,0.37142857142857155,0.41071428571428586,0.0,-1.0039269210197566,-0.5046466794384915,99.43478260869578,-1.356354843348807,0.3364705882352943,-0.0,-0.4423622276819662,-0.1962206182527718,1.0000000000000002,-0.45824231764671197,0.0,-0.352807958326728,-0.046084595676052824,7.286127728299668,0.6629525140960392,80,1
54.0,NORTE DE SANTANDER,54206.0,54206.0,CONVENCIÓN,NORTE DE SANTANDER,NORORIENTE,1.0092165898617511,1.0357142857142858,3.0,0.6908353107986263,4.949096189841017,81.50724637681171,0.22411649619614393,0.24235294117647072,0.4226611781815951,0.9078465690768942,0.5376073883454027,0.0,0.0,1.0,0.8440269868496716,-0.10884522487462592,7.056052365090946,0.6461077872006143,81,5
52.0,NARIÑO,52418.0,52418.0,LOS ANDES,NARIÑO,SUR-OCCIDENTE,1.546543778801843,0.18303571428571433,2.0,0.10625120433767374,1.460292165958768,83.376811594203,0.5043951322347087,-0.11529411764705917,0.9059388934666076,1.0462690179291674,0.7456417462334443,0.0,0.9204622727109818,0.0,1.3958252242096676,-0.45340982035469396,6.908173523652593,0.6352809926107862,82,5
27.0,CHOCÓ,27660.0,27660.0,SAN JOSÉ DEL PALMAR,CHOCÓ,SUR-OCCIDENTE,0.640552995391705,0.8169642857142859,1.0,1.1103469296482151,3.874509797529634,76.1304347826088,0.5929471031661484,0.36235294117647066,0.8226000510245758,1.276099297636009,1.0961835840982284,1.0000000000000002,0.8541327249375343,1.0,1.5463099683378694,0.13980015763013592,6.690965148135606,0.6193783087512228,83,5
52.0,NARIÑO,52390.0,52390.0,LA TOLA,NARIÑO,SUR-OCCIDENTE,1.111520737327189,1.4776785714285716,2.0,1.5025674273041505,2.567310418474028,75.78260869565227,-0.9035922301346587,0.32470588235294107,0.9059388934666076,0.5982334269696591,1.0267126862605127,0.0,0.9204622727109818,0.0,1.5222692171458487,0.22942790354134063,6.542155365457558,0.6084833562729549,84,5
86.0,PUTUMAYO,86760.0,86760.0,SANTIAGO,PUTUMAYO,CENTRO SUR,0.8202764976958528,-0.16071428571428545,0.0,0.338927031288197,-0.3939388403692141,84.63768115942041,0.6225136299588401,0.25176470588235267,-0.0024572696823668195,0.25565052225705553,0.40452277124697067,0.0,0.23966754002608173,0.0,0.8635296578166789,0.47113603554442457,6.501817687143394,0.6055300753769851,85,5
52.0,NARIÑO,52473.0,52473.0,MOSQUERA,NARIÑO,SUR-OCCIDENTE,-0.08064516129032256,1.3125000000000002,2.0,1.420171548971854,2.089381221460362,74.52173913043488,-1.2890223261264857,0.3223529411764707,0.9059388934666076,0.6576708156015664,1.517873183181106,0.0,0.9204622727109818,0.0,1.467838621113665,0.4944952886094895,6.320431634828375,0.5922500854151138,86,5
52.0,NARIÑO,52256.0,52256.0,EL ROSARIO,NARIÑO,SUR-OCCIDENTE,1.1152073732718892,0.5044642857142858,2.0,0.035037550990306816,2.295687199843723,73.65217391304357,0.20119709575341208,0.39294117647058824,0.9059388934666076,0.4365286413180833,0.5610728382592286,1.0000000000000002,0.9204622727109818,0.0,0.751031937238667,0.263034002782963,6.239618242217641,0.5863334174632061,87,5
86.0,PUTUMAYO,86755.0,86755.0,SAN FRANCISCO,PUTUMAYO,CENTRO SUR,-0.5391705069124424,-0.7723214285714282,0.0,0.43145243940432737,0.027086746374942454,82.82608695652185,0.6383811734737167,0.2658823529411763,-0.0024572696823668195,-0.14664988794543116,1.1866380086220711,0.0,0.23966754002608173,0.0,0.9673459646309043,0.18097730410815316,6.227634417495161,0.5854560342797243,88,5
97.0,VAUPÉS,97161.0,97161.0,CARURÚ,VAUPÉS,AMAZONÍA,1.382488479262673,1.7991071428571426,1.0,-0.28337650262615033,1.8456617766874341,67.30434782608704,0.946264328189939,0.43999999999999984,-0.8239355309480908,1.2511903524255776,2.5052742280871034,1.0000000000000002,1.581894037605406,0.0,1.3360745879136984,0.9863155850509954,6.091462056637543,0.5754863174123387,89,5
86.0,PUTUMAYO,86001.0,86001.0,MOCOA,PUTUMAYO,CENTRO SUR,-0.3410138248847926,-0.7142857142857141,3.0,0.9061721579111882,1.1990447668390576,77.98550724637693,0.7193377430727484,-5.6023529411764725,-0.0024572696823668195,0.3802493320068856,-0.17296791881989926,-1.0,0.23966754002608173,0.0,0.9896288124024286,0.6542429638061539,5.939223216025058,0.5643403100466261,90,5
5.0,ANTIOQUIA,5045.0,5045.0,APARTADÓ,URABÁ,OCCIDENTE,-0.763594470046083,-0.5714285714285713,2.0,1.3556870661026181,1.0766570746412754,81.02898550724647,0.28920457402598465,-9.014117647058827,-0.729465887115974,0.6531666165725248,-0.8670298673751027,-2.0,0.2330297065267568,1.0,0.9182572555302556,0.6936337879227902,5.8548733442220335,0.5581647224723186,91,5
20.0,CESAR,20570.0,20570.0,PUEBLO BELLO,CESAR,CARIBE,2.060737327188938,1.5223214285714288,2.0,0.8307541141056283,0.3856935649517136,68.20289855072473,-0.43508604817469493,-0.21176470588235313,0.4526924614470711,0.7658934375605375,0.16296412052996262,0.0,0.41106341893158643,1.7999999999999545,0.4991515347495967,0.48516781795246594,5.7916740431914056,0.5535376517986242,92,5
81.0,ARAUCA,81300.0,81300.0,FORTUL,ARAUCA,ORINOQUÍA,0.2903225806451615,0.3348214285714285,2.0,0.8987111390672479,4.022090293796745,65.84057971014501,0.8781123786661338,-0.5270588235294122,0.5018808289760641,1.0379136099595023,0.1454714023607885,0.0,-0.2209762841455819,0.0,0.5381525450167304,0.2233723805254321,5.585864487756275,0.5384695206201088,93,5
44.0,LA GUAJIRA,44430.0,44430.0,MAICAO,LA GUAJIRA,CARIBE,0.562672811059908,0.8571428571428573,1.0,1.9424301065814435,0.35431945107347973,73.1304347826088,0.5732771682225521,-7.287058823529414,0.8156293661493513,-0.021971645374637014,-0.026778787632370023,-2.0,2.0475973594765238,1.0,-0.7178138199666019,0.43483801669002026,5.535064597600398,0.534750259835037,94,5
